       190	   35.3628	  138.1338	   80.7392	-1071.7507	-20830.3376	-21647.8525	52324.0833	    0.0000	30676.2308	  498.8193
       191	   36.3028	  138.1377	   81.0557	-1072.7401	-20840.2863	-21657.5302	52324.0833	    0.0000	30666.5531	  498.8193
       192	   36.4743	  138.2453	   81.2475	-1073.6902	-20850.3953	-21668.1184	52324.0833	    0.0000	30655.9649	  498.8193
       193	   38.2305	  136.6083	   80.5821	-1074.5820	-20860.5231	-21679.6843	52324.0833	    0.0000	30644.3990	  498.8193
       194	   38.8535	  135.5344	   80.0246	-1075.4814	-20870.8006	-21691.8695	52324.0833	    0.0000	30632.2137	  498.8193
       195	   37.2275	  135.6880	   80.5056	-1076.2246	-20879.0203	-21701.8237	52324.0833	    0.0000	30622.2596	  498.8193
       196	   35.2246	  135.8303	   80.6218	-1076.7962	-20885.7312	-21710.8507	52324.0833	    0.0000	30613.2326	  498.8193
       197	   34.0875	  136.0707	   80.1796	-1077.4557	-20894.0403	-21721.1582	52324.0833	    0.0000	30602.9251	  498.8193
       198	   34.8880	  136.4125	   80.2591	-1078.1976	-20903.3999	-21730.0380	52324.0833	    0.0000	30594.0453	  498.8193
       199	   34.6464	  137.2783	   81.2265	-1079.0282	-20913.5117	-21739.3886	52324.0833	    0.0000	30584.6946	  498.8193
       200	   36.0180	  137.9117	   81.5039	-1079.8860	-20924.0236	-21748.4759	52324.0833	    0.0000	30575.6074	  498.8193
       201	   40.1412	  138.0467	   80.7815	-1081.0247	-20937.2800	-21759.3352	52324.0833	    0.0000	30564.7481	  498.8193
       202	   39.0475	  138.1560	   80.5732	-1081.9500	-20946.9120	-21771.0852	52324.0833	    0.0000	30552.9980	  498.8193
       203	   37.6212	  136.8175	   80.6627	-1082.8160	-20955.5284	-21783.2431	52324.0833	    0.0000	30540.8402	  498.8193
       204	   37.9367	  135.4492	   80.5854	-1083.5746	-20963.1236	-21792.7268	52324.0833	    0.0000	30531.3564	  498.8193
       205	   35.4384	  135.8478	   80.6518	-1084.2845	-20970.0602	-21802.4067	52324.0833	    0.0000	30521.6766	  498.8193
       206	   33.6105	  135.8898	   80.5095	-1084.8587	-20975.8956	-21810.7445	52324.0833	    0.0000	30513.3388	  498.8193
       207	   34.3257	  135.2888	   80.2615	-1085.5711	-20983.8137	-21819.5088	52324.0833	    0.0000	30504.5745	  498.8193
       208	   33.7586	  135.5037	   80.3027	-1086.2081	-20991.0484	-21827.6916	52324.0833	    0.0000	30496.3917	  498.8193
       209	   33.4078	  135.4913	   80.1152	-1086.8360	-20998.5283	-21836.3501	52324.0833	    0.0000	30487.7332	  498.8193
       210	   36.3167	  135.4205	   79.2140	-1087.5571	-21007.7874	-21844.3933	52324.0833	    0.0000	30479.6900	  498.8193
       211	   37.5075	  137.8265	   78.7969	-1088.4195	-21018.5640	-21852.8526	52324.0833	    0.0000	30471.2307	  498.8193
       212	   36.1928	  139.4089	   78.7614	-1089.0545	-21026.3544	-21861.0459	52324.0833	    0.0000	30463.0374	  498.8193
       213	   35.1065	  138.8274	   78.5841	-1089.6474	-21033.9016	-21871.0309	52324.0833	    0.0000	30453.0524	  498.8193
       214	   36.7189	  137.4030	   78.3476	-1090.3485	-21043.0595	-21880.9385	52324.0833	    0.0000	30443.1448	  498.8193
       215	   38.2563	  137.2447	   78.7412	-1091.1009	-21052.1792	-21889.0379	52324.0833	    0.0000	30435.0454	  498.8193
       216	   37.1601	  137.4971	   79.5924	-1091.8278	-21060.1693	-21897.7476	52324.0833	    0.0000	30426.3357	  498.8193
       217	   35.8120	  137.6934	   80.0559	-1092.6063	-21068.2707	-21907.3158	52324.0833	    0.0000	30416.7675	  498.8193
       218	   35.1207	  137.6642	   79.7245	-1093.2057	-21074.5760	-21915.2723	52324.0833	    0.0000	30408.8110	  498.8193
       219	   35.5434	  137.8032	   78.8383	-1093.8917	-21082.1598	-21923.8666	52324.0833	    0.0000	30400.2167	  498.8193
       220	   37.2952	  138.7186	   78.4399	-1094.6135	-21090.3828	-21930.5427	52324.0833	    0.0000	30393.5406	  498.8193
       221	   37.0575	  139.4013	   78.5314	-1095.2520	-21097.6111	-21937.8728	52324.0833	    0.0000	30386.2105	  498.8193
       222	   35.8297	  139.3038	   78.6517	-1095.9354	-21105.3731	-21947.5232	52324.0833	    0.0000	30376.5601	  498.8193
       223	   35.1756	  138.8494	   78.5105	-1096.5137	-21112.1108	-21956.0890	52324.0833	    0.0000	30367.9943	  498.8193
       224	   35.9925	  138.5947	   78.4706	-1097.1446	-21119.8174	-21963.9042	52324.0833	    0.0000	30360.1791	  498.8193
       225	   37.7260	  139.1806	   79.3719	-1097.8608	-21128.3915	-21969.9738	52324.0833	    0.0000	30354.1095	  498.8193
       226	   37.7492	  140.3743	   80.6640	-1098.6217	-21136.7246	-21976.5586	52324.0833	    0.0000	30347.5247	  498.8193
       227	   38.0849	  141.0265	   81.1523	-1099.3789	-21144.4322	-21983.5475	52324.0833	    0.0000	30340.5358	  498.8193
       228	   39.4438	  140.5990	   80.5120	-1100.1108	-21151.5145	-21991.0706	52324.0833	    0.0000	30333.0127	  498.8193
       229	   38.4505	  140.0312	   79.7321	-1100.7255	-21157.2323	-21999.7440	52324.0833	    0.0000	30324.3393	  498.8193
       230	   35.5810	  139.7665	   79.1853	-1101.2558	-21162.1917	-22008.9147	52324.0833	    0.0000	30315.1686	  498.8193
       231	   34.1728	  138.7653	   78.8060	-1101.5897	-21165.5534	-22015.3990	52324.0833	    0.0000	30308.6843	  498.8193
       232	   35.9534	  136.3594	   78.4674	-1102.0786	-21170.6497	-22021.9481	52324.0833	    0.0000	30302.1352	  498.8193
       233	   36.4249	  135.6171	   78.6080	-1102.4787	-21174.2941	-22026.1229	52324.0833	    0.0000	30297.9603	  498.8193
       234	   34.1790	  136.7828	   79.6504	-1103.2792	-21180.6980	-22033.3650	52324.0833	    0.0000	30290.7182	  498.8193
       235	   33.5516	  137.3561	   79.9764	-1103.7255	-21184.2635	-22037.1050	52324.0833	    0.0000	30286.9783	  498.8193
       236	   34.7610	  136.9340	   79.6950	-1104.4937	-21190.8488	-22043.9524	52324.0833	    0.0000	30280.1308	  498.8193
       237	   35.5931	  136.4596	   79.4986	-1104.9822	-21195.5783	-22049.0092	52324.0833	    0.0000	30275.0740	  498.8193
       238	   35.7304	  136.1123	   79.4578	-1105.6612	-21203.0296	-22057.3903	52324.0833	    0.0000	30266.6930	  498.8193
       239	   37.4246	  136.4379	   79.7934	-1106.2496	-21210.2104	-22062.8042	52324.0833	    0.0000	30261.2791	  498.8193
       240	   37.7503	  136.8523	   80.1089	-1106.8497	-21217.3500	-22069.4883	52324.0833	    0.0000	30254.5950	  498.8193
       241	   36.1265	  137.0644	   80.2234	-1107.4947	-21224.4673	-22078.5478	52324.0833	    0.0000	30245.5355	  498.8193
       242	   37.0960	  136.7946	   80.2738	-1108.3203	-21232.8659	-22087.0217	52324.0833	    0.0000	30237.0615	  498.8193
       243	   39.9817	  136.6936	   80.5688	-1109.0759	-21240.2899	-22092.1217	52324.0833	    0.0000	30231.9616	  498.8193
       244	   39.2734	  137.2715	   81.1290	-1109.6985	-21246.4600	-22098.4845	52324.0833	    0.0000	30225.5988	  498.8193
       245	   36.0641	  138.0358	   81.3979	-1110.2428	-21252.2305	-22106.9755	52324.0833	    0.0000	30217.1078	  498.8193
       246	   34.4539	  137.9654	   80.7968	-1110.6385	-21256.9778	-22114.4002	52324.0833	    0.0000	30209.6831	  498.8193
       247	   35.6466	  137.7070	   79.7012	-1111.1354	-21263.0804	-22121.1611	52324.0833	    0.0000	30202.9222	  498.8193
       248	   35.7326	  137.8465	   79.3066	-1111.5384	-21267.1197	-22125.7724	52324.0833	    0.0000	30198.3109	  498.8193
       249	   34.0004	  137.6483	   79.2822	-1112.1601	-21272.2157	-22133.4449	52324.0833	    0.0000	30190.6384	  498.8193
       250	   34.8680	  136.8446	   79.5478	-1112.9495	-21277.8557	-22139.5448	52324.0833	    0.0000	30184.5385	  498.8193
       251	   36.0977	  136.5301	   79.4127	-1113.5846	-21282.5176	-22144.0616	52324.0833	    0.0000	30180.0217	  498.8193
       252	   35.3584	  136.3677	   79.1202	-1114.1015	-21286.8553	-22150.1106	52324.0833	    0.0000	30173.9727	  498.8193
       253	   34.5740	  135.8739	   78.9033	-1114.5595	-21291.8634	-22157.0717	52324.0833	    0.0000	30167.0115	  498.8193
       254	   35.5211	  135.2129	   79.1050	-1114.9720	-21297.5501	-22162.6831	52324.0833	    0.0000	30161.4002	  498.8193
       255	   35.4647	  135.0340	   79.6655	-1115.3125	-21302.0046	-22167.1529	52324.0833	    0.0000	30156.9304	  498.8193
       256	   33.8860	  134.8804	   80.2459	-1115.7396	-21306.7762	-22173.5036	52324.0833	    0.0000	30150.5797	  498.8193
       257	   33.0218	  134.4531	   80.2330	-1116.2413	-21311.4435	-22179.9768	52324.0833	    0.0000	30144.1064	  498.8193
       258	   33.4726	  134.0215	   79.6295	-1116.7899	-21316.2130	-22185.8793	52324.0833	    0.0000	30138.2040	  498.8193
       259	   33.6851	  134.1950	   78.8929	-1117.2744	-21320.7030	-22191.2043	52324.0833	    0.0000	30132.8790	  498.8193
       260	   32.9174	  134.7672	   78.4182	-1117.6952	-21325.2656	-22196.8579	52324.0833	    0.0000	30127.2253	  498.8193
       261	   32.2889	  135.2388	   78.6115	-1118.0919	-21330.6048	-22202.5574	52324.0833	    0.0000	30121.5259	  498.8193
       262	   32.2476	  135.1314	   79.1160	-1118.4092	-21335.2957	-22207.2100	52324.0833	    0.0000	30116.8733	  498.8193
       263	   32.2222	  134.7523	   79.7376	-1118.8487	-21341.2410	-22213.3776	52324.0833	    0.0000	30110.7057	  498.8193
       264	   32.8325	  134.3458	   80.0939	-1119.4241	-21347.4643	-22219.6160	52324.0833	    0.0000	30104.4673	  498.8193
       265	   34.4857	  133.7776	   79.9163	-1120.1875	-21354.2691	-22226.2770	52324.0833	    0.0000	30097.8062	  498.8193
       266	   37.3401	  134.1537	   79.6359	-1121.2914	-21363.0515	-22233.2131	52324.0833	    0.0000	30090.8702	  498.8193
       267	   38.7513	  136.4868	   80.1385	-1122.4121	-21371.8516	-22238.8872	52324.0833	    0.0000	30085.1961	  498.8193
       268	   37.8336	  138.9207	   80.8829	-1123.2828	-21379.1665	-22244.8121	52324.0833	    0.0000	30079.2712	  498.8193
       269	   36.2022	  140.6757	   81.2211	-1123.9716	-21385.9002	-22251.7729	52324.0833	    0.0000	30072.3104	  498.8193
       270	   36.1234	  142.2455	   80.6900	-1124.6548	-21393.6835	-22259.2795	52324.0833	    0.0000	30064.8038	  498.8193
       271	   36.2872	  142.5779	   79.9577	-1125.0820	-21398.3347	-22264.5939	52324.0833	    0.0000	30059.4894	  498.8193
       272	   36.5977	  141.9735	   79.0746	-1125.7541	-21404.6309	-22272.7392	52324.0833	    0.0000	30051.3441	  498.8193
       273	   38.1735	  141.6015	   78.9004	-1126.6071	-21410.6371	-22278.5687	52324.0833	    0.0000	30045.5146	  498.8193
       274	   38.4585	  141.9631	   79.3062	-1127.5201	-21415.6986	-22283.4910	52324.0833	    0.0000	30040.5923	  498.8193
       275	   37.1951	  141.8039	   79.5406	-1128.0618	-21418.4710	-22287.9932	52324.0833	    0.0000	30036.0901	  498.8193
       276	   36.4323	  140.5638	   79.2346	-1128.6505	-21421.7260	-22294.1459	52324.0833	    0.0000	30029.9374	  498.8193
       277	   36.2528	  139.2190	   78.7127	-1128.8983	-21423.4378	-22298.1516	52324.0833	    0.0000	30025.9316	  498.8193
       278	   35.5501	  137.0167	   78.2015	-1129.1664	-21425.9146	-22304.3126	52324.0833	    0.0000	30019.7707	  498.8193
       279	   34.7354	  136.2939	   78.3393	-1129.2822	-21427.0874	-22307.0010	52324.0833	    0.0000	30017.0823	  498.8193
       280	   33.0429	  135.3356	   78.4525	-1129.4144	-21428.2842	-22310.8675	52324.0833	    0.0000	30013.2158	  498.8193
       281	   32.0617	  134.0975	   78.3690	-1129.5789	-21429.4685	-22314.5192	52324.0833	    0.0000	30009.5641	  498.8193
       282	   32.0532	  132.4548	   78.0517	-1129.8557	-21431.0989	-22318.3949	52324.0833	    0.0000	30005.6884	  498.8193
       283	   32.8443	  131.1708	   77.5926	-1130.2792	-21433.3633	-22322.0348	52324.0833	    0.0000	30002.0485	  498.8193
       284	   33.1671	  130.9884	   77.3758	-1130.7086	-21435.6928	-22324.8701	52324.0833	    0.0000	29999.2132	  498.8193
       285	   32.8718	  131.2500	   77.4407	-1131.0905	-21438.0565	-22327.5844	52324.0833	    0.0000	29996.4989	  498.8193
       286	   32.5997	  131.5716	   77.5896	-1131.4440	-21440.8200	-22330.5030	52324.0833	    0.0000	29993.5802	  498.8193
       287	   32.4130	  132.1270	   77.6857	-1131.7611	-21443.9982	-22333.5337	52324.0833	    0.0000	29990.5496	  498.8193
       288	   31.8993	  133.2935	   77.7977	-1132.0825	-21447.7793	-22336.8713	52324.0833	    0.0000	29987.2120	  498.8193
       289	   31.4698	  134.8074	   77.8694	-1132.4263	-21451.8406	-22340.1203	52324.0833	    0.0000	29983.9630	  498.8193
       290	   31.6788	  136.0494	   77.8385	-1132.8174	-21455.9806	-22343.2314	52324.0833	    0.0000	29980.8519	  498.8193
       291	   32.5948	  137.1377	   77.8843	-1133.3619	-21461.0540	-22346.7990	52324.0833	    0.0000	29977.2842	  498.8193
       292	   33.1832	  137.9805	   78.1705	-1133.9662	-21466.2352	-22350.8672	52324.0833	    0.0000	29973.2161	  498.8193
       293	   34.3880	  139.3111	   79.0342	-1135.0033	-21474.7716	-22357.0416	52324.0833	    0.0000	29967.0417	  498.8193
       294	   35.5022	  139.8862	   79.6840	-1135.6548	-21480.4114	-22360.9938	52324.0833	    0.0000	29963.0895	  498.8193
       295	   37.8716	  140.5518	   80.5684	-1136.6093	-21489.5016	-22367.1190	52324.0833	    0.0000	29956.9643	  498.8193
       296	   39.0104	  141.2359	   80.8248	-1137.1509	-21495.1704	-22371.2502	52324.0833	    0.0000	29952.8331	  498.8193
       297	   38.4571	  142.3846	   80.7060	-1137.8210	-21502.6788	-22378.9520	52324.0833	    0.0000	29945.1313	  498.8193
       298	   38.6527	  144.0268	   80.6673	-1138.4921	-21509.9803	-22385.1255	52324.0833	    0.0000	29938.9577	  498.8193
       299	   38.8648	  144.3235	   80.6875	-1138.9149	-21513.9710	-22389.0101	52324.0833	    0.0000	29935.0732	  498.8193
       300	   39.1337	  143.4090	   80.7432	-1139.6504	-21519.6557	-22396.0201	52324.0833	    0.0000	29928.0631	  498.8193
       301	   38.8820	  142.4859	   80.9357	-1140.1487	-21522.7887	-22400.6338	52324.0833	    0.0000	29923.4495	  498.8193
       302	   37.3363	  141.1881	   81.0869	-1140.7839	-21526.2648	-22407.4374	52324.0833	    0.0000	29916.6459	  498.8193
       303	   36.5114	  140.0205	   80.9043	-1141.3552	-21529.1828	-22413.1018	52324.0833	    0.0000	29910.9815	  498.8193
       304	   36.2242	  138.7744	   80.5000	-1141.7856	-21531.5174	-22417.8045	52324.0833	    0.0000	29906.2788	  498.8193
       305	   36.9172	  137.3428	   80.0735	-1142.3368	-21534.7223	-22422.7256	52324.0833	    0.0000	29901.3577	  498.8193
       306	   37.0044	  136.8930	   79.9799	-1142.6330	-21536.4711	-22425.2269	52324.0833	    0.0000	29898.8564	  498.8193
       307	   36.0748	  136.3925	   80.0016	-1143.0398	-21538.8563	-22429.4271	52324.0833	    0.0000	29894.6562	  498.8193
       308	   35.4035	  135.9458	   80.0879	-1143.3308	-21540.3901	-22432.2838	52324.0833	    0.0000	29891.7994	  498.8193
       309	   34.1631	  135.2944	   80.0149	-1143.6850	-21542.0658	-22436.2784	52324.0833	    0.0000	29887.8049	  498.8193
       310	   33.0160	  134.8655	   79.7364	-1144.0394	-21543.5959	-22440.0173	52324.0833	    0.0000	29884.0660	  498.8193
       311	   32.2749	  134.3913	   79.4211	-1144.3571	-21545.0114	-22443.2813	52324.0833	    0.0000	29880.8020	  498.8193
       312	   32.0944	  133.5026	   79.1597	-1144.6550	-21546.5409	-22446.4392	52324.0833	    0.0000	29877.6441	  498.8193
       313	   32.5593	  132.2511	   78.9803	-1144.9723	-21548.4922	-22449.6738	52324.0833	    0.0000	29874.4095	  498.8193
       314	   32.7966	  131.4471	   79.0491	-1145.2412	-21550.4487	-22452.3971	52324.0833	    0.0000	29871.6862	  498.8193
       315	   32.3550	  131.1974	   79.3141	-1145.4970	-21552.6100	-22455.2407	52324.0833	    0.0000	29868.8426	  498.8193
       316	   31.8823	  131.2177	   79.4393	-1145.7242	-21554.7138	-22457.8987	52324.0833	    0.0000	29866.1846	  498.8193
       317	   31.7816	  131.0768	   79.2566	-1145.9486	-21556.8049	-22460.6386	52324.0833	    0.0000	29863.4447	  498.8193
       318	   32.8792	  130.9584	   78.8016	-1146.3363	-21560.2141	-22463.9111	52324.0833	    0.0000	29860.1722	  498.8193
       319	   34.2332	  131.6202	   78.6641	-1146.7688	-21563.7079	-22465.9592	52324.0833	    0.0000	29858.1241	  498.8193
       320	   34.6237	  132.8695	   78.8535	-1147.2475	-21567.3581	-22468.2589	52324.0833	    0.0000	29855.8244	  498.8193
       321	   34.7487	  134.3324	   79.2337	-1147.7728	-21571.3069	-22470.7649	52324.0833	    0.0000	29853.3183	  498.8193
       322	   35.5526	  135.5953	   79.5473	-1148.3313	-21575.6501	-22473.2862	52324.0833	    0.0000	29850.7971	  498.8193
       323	   36.1516	  136.4512	   79.5619	-1148.8419	-21579.7815	-22476.4587	52324.0833	    0.0000	29847.6245	  498.8193
       324	   36.4187	  138.0043	   79.2543	-1149.5999	-21586.0342	-22481.9568	52324.0833	    0.0000	29842.1264	  498.8193
       325	   36.6295	  140.0509	   78.9838	-1150.2979	-21591.6996	-22486.3332	52324.0833	    0.0000	29837.7501	  498.8193
       326	   36.9393	  141.8293	   78.8426	-1150.9711	-21596.9556	-22490.3155	52324.0833	    0.0000	29833.7678	  498.8193
       327	   37.4528	  142.9781	   78.8603	-1151.6185	-21601.7362	-22494.0635	52324.0833	    0.0000	29830.0198	  498.8193
       328	   36.9653	  143.3602	   78.9589	-1152.0631	-21604.8433	-22497.6219	52324.0833	    0.0000	29826.4614	  498.8193
       329	   35.7392	  143.7711	   79.0908	-1152.6878	-21608.9796	-22503.0664	52324.0833	    0.0000	29821.0169	  498.8193
       330	   35.3660	  143.9029	   78.9922	-1153.1373	-21611.8341	-22506.7102	52324.0833	    0.0000	29817.3731	  498.8193
       331	   35.7318	  143.4499	   78.6411	-1153.6781	-21615.1973	-22511.0527	52324.0833	    0.0000	29813.0306	  498.8193
       332	   35.8798	  142.8230	   78.3614	-1154.0398	-21617.4418	-22514.4173	52324.0833	    0.0000	29809.6660	  498.8193
       333	   35.5430	  142.0228	   78.0442	-1154.6223	-21620.9733	-22519.9854	52324.0833	    0.0000	29804.0978	  498.8193
       334	   34.9376	  141.6995	   77.9597	-1154.9866	-21623.0628	-22523.4526	52324.0833	    0.0000	29800.6307	  498.8193
       335	   33.5312	  140.9417	   77.8975	-1155.3226	-21624.9893	-22527.9414	52324.0833	    0.0000	29796.1418	  498.8193
       336	   32.5543	  139.6812	   77.7925	-1155.6029	-21626.6936	-22532.2686	52324.0833	    0.0000	29791.8147	  498.8193
       337	   32.3984	  138.1923	   77.5609	-1155.8390	-21628.3228	-22536.0102	52324.0833	    0.0000	29788.0731	  498.8193
       338	   32.5707	  136.9345	   77.3016	-1156.0567	-21630.0420	-22539.2919	52324.0833	    0.0000	29784.7914	  498.8193
       339	   32.7396	  136.1380	   77.1527	-1156.2803	-21632.0104	-22542.2604	52324.0833	    0.0000	29781.8229	  498.8193
       340	   32.9847	  135.7550	   77.0934	-1156.5364	-21634.3253	-22545.0286	52324.0833	    0.0000	29779.0547	  498.8193
       341	   33.2428	  135.6416	   77.0700	-1156.8370	-21636.9802	-22547.8628	52324.0833	    0.0000	29776.2204	  498.8193
       342	   33.2019	  135.6987	   77.1126	-1157.1864	-21639.9001	-22551.0733	52324.0833	    0.0000	29773.0100	  498.8193
       343	   32.8315	  135.7524	   77.1456	-1157.5563	-21642.8300	-22554.6567	52324.0833	    0.0000	29769.4266	  498.8193
       344	   32.5392	  135.5281	   77.0330	-1157.9192	-21645.5956	-22558.4146	52324.0833	    0.0000	29765.6687	  498.8193
       345	   32.6159	  134.9134	   76.8034	-1158.2632	-21648.2072	-22562.1377	52324.0833	    0.0000	29761.9456	  498.8193
       346	   34.0275	  134.2704	   76.7275	-1158.7793	-21652.1228	-22565.8766	52324.0833	    0.0000	29758.2067	  498.8193
       347	   34.5288	  134.4356	   76.8722	-1159.0764	-21654.3884	-22567.6282	52324.0833	    0.0000	29756.4551	  498.8193
       348	   33.5482	  135.0943	   77.1264	-1159.4789	-21657.5281	-22571.2381	52324.0833	    0.0000	29752.8452	  498.8193
       349	   32.1940	  136.0466	   77.4186	-1159.8700	-21660.5454	-22574.7562	52324.0833	    0.0000	29749.3271	  498.8193
       350	   31.4191	  136.7388	   77.6127	-1160.2435	-21663.5007	-22577.9736	52324.0833	    0.0000	29746.1097	  498.8193
       351	   32.0454	  137.2836	   77.7130	-1160.7639	-21667.5482	-22581.2702	52324.0833	    0.0000	29742.8131	  498.8193
       352	   32.8130	  137.4151	   77.7607	-1161.1218	-21670.2573	-22583.3903	52324.0833	    0.0000	29740.6930	  498.8193
       353	   33.4986	  137.2587	   78.0080	-1161.6468	-21674.1489	-22587.0305	52324.0833	    0.0000	29737.0528	  498.8193
       354	   34.1260	  136.9351	   78.5113	-1162.1563	-21677.8528	-22590.4367	52324.0833	    0.0000	29733.6465	  498.8193
       355	   35.2925	  136.3837	   79.1782	-1162.7858	-21682.3501	-22594.2816	52324.0833	    0.0000	29729.8017	  498.8193
       356	   36.0507	  136.0796	   79.5425	-1163.2615	-21685.7053	-22597.2940	52324.0833	    0.0000	29726.7893	  498.8193
       357	   35.7472	  136.0991	   79.6929	-1163.7266	-21689.0439	-22601.2312	52324.0833	    0.0000	29722.8520	  498.8193
       358	   34.8227	  136.6582	   79.5918	-1164.1976	-21692.4507	-22605.5755	52324.0833	    0.0000	29718.5077	  498.8193
       359	   34.0123	  137.0059	   79.3091	-1164.5322	-21694.9352	-22609.1401	52324.0833	    0.0000	29714.9432	  498.8193
       360	   33.9571	  137.1333	   78.9363	-1164.9386	-21698.0449	-22612.9569	52324.0833	    0.0000	29711.1264	  498.8193
       361	   34.2048	  137.2241	   78.8771	-1165.1960	-21700.0824	-22614.9724	52324.0833	    0.0000	29709.1109	  498.8193
       362	   33.6711	  137.5443	   78.9536	-1165.4987	-21702.5011	-22617.8308	52324.0833	    0.0000	29706.2525	  498.8193
       363	   32.7783	  138.1888	   79.0592	-1165.8093	-21704.8931	-22620.6761	52324.0833	    0.0000	29703.4071	  498.8193
       364	   32.2619	  138.7318	   79.1445	-1166.1263	-21707.2416	-22623.2297	52324.0833	    0.0000	29700.8536	  498.8193
       365	   32.9114	  139.0056	   79.2493	-1166.5202	-21709.9930	-22625.3468	52324.0833	    0.0000	29698.7364	  498.8193
       366	   34.3113	  139.1238	   79.3147	-1166.9247	-21712.7088	-22626.8837	52324.0833	    0.0000	29697.1996	  498.8193
